elapsed_sec,rss_mb
325.231,5834.4
325.332,5834.4
325.432,5834.4
325.532,5834.4
325.632,5834.4
325.732,5834.4
325.833,5834.4
325.933,5834.4
326.033,5834.4
326.134,5834.4
326.234,5834.4
326.334,5834.4
326.434,5834.4
326.534,5834.4
326.635,5834.4
326.735,5834.4
326.835,5834.4
326.935,5834.4
327.035,5834.4
327.136,5834.4
327.236,5834.4
327.336,5834.4
327.436,5834.4
327.536,5834.4
327.637,5834.4
327.737,5834.4
327.837,5834.4
327.937,5834.4
328.037,5834.4
328.138,5834.4
328.238,5834.4
328.338,5834.4
328.438,5834.4
328.538,5834.4
328.639,5834.4
328.739,5834.4
328.839,5834.4
328.939,5834.4
329.039,5834.4
329.140,5834.4
329.240,5834.4
329.340,5834.4
329.440,5834.4
329.540,5834.4
329.641,5834.4
329.741,5834.4
329.841,5834.4
329.941,5834.4
330.042,5834.4
330.142,5834.4
330.242,5834.4
330.342,5834.4
330.442,5834.4
330.543,5834.4
330.643,5834.4
330.743,5834.4
330.843,5834.4
330.943,5834.4
331.043,5834.4
331.144,5834.4
331.244,5834.4
331.352,5834.4
331.452,5834.4
331.552,5834.4
331.652,5834.4
331.752,5834.4
331.853,5834.4
331.953,5834.4
332.053,5834.4
332.153,5834.4
332.254,5834.4
332.354,5834.4
332.454,5834.4
332.554,5834.4
332.654,5834.4
332.755,5834.4
332.855,5834.4
332.955,5834.4
333.055,5834.4
333.155,5834.4
333.256,5834.4
333.356,5834.4
333.456,5834.4
333.556,5834.4
333.657,5834.4
333.757,5834.4
333.857,5834.4
333.957,5834.4
334.058,5834.4
334.158,5834.4
334.258,5834.4
334.358,5834.4
334.458,5834.4
334.559,5834.4
334.659,5834.4
334.759,5834.4
334.859,5834.4
334.959,5834.4
335.060,5834.4
335.160,5834.4
335.260,5834.4
335.360,5834.4
335.461,5834.4
335.561,5834.4
335.661,5834.4
335.761,5834.4
335.861,5834.4
335.965,5834.4
336.066,5834.4
336.167,5834.4
336.267,5834.4
336.373,5834.4
336.473,5834.4
336.573,5834.4
336.673,5834.4
336.773,5834.4
336.874,5834.4
336.974,5834.4
337.074,5834.4
337.174,5834.4
337.274,5834.4
337.375,5834.4
337.475,5834.4
337.575,5834.4
337.675,5834.4
337.775,5834.4
337.876,5834.4
337.976,5834.4
338.076,5834.4
338.176,5834.4
338.277,5834.4
338.377,5834.4
338.477,5834.4
338.577,5834.4
338.678,5834.4
338.778,5834.4
338.878,5834.4
338.978,5834.4
339.085,5834.4
339.186,5834.4
339.286,5834.4
339.386,5834.4
339.486,5834.4
339.587,5834.4
339.687,5834.4
339.787,5834.4
339.887,5834.4
339.987,5834.4
340.088,5834.4
340.188,5834.4
340.288,5834.4
340.388,5834.4
340.488,5834.4
340.589,5834.4
340.689,5834.4
340.789,5834.4
340.889,5834.4
340.989,5834.4
341.090,5834.4
341.190,5834.4
341.290,5834.4
341.390,5834.4
341.491,5834.4
341.591,5834.4
341.691,5834.4
341.800,5834.4
341.900,5834.4
342.000,5834.4
342.105,5834.4
342.206,5834.4
342.306,5834.4
342.406,5834.4
342.506,5834.4
342.606,5834.4
342.707,5834.4
342.807,5834.4
342.907,5834.4
343.007,5834.4
343.108,5834.4
343.208,5834.4
343.308,5834.4
343.408,5834.4
343.508,5834.4
343.609,5834.4
343.709,5834.4
343.809,5834.4
343.909,5834.4
344.010,5834.4
344.110,5834.4
344.210,5834.4
344.310,5834.4
344.410,5834.4
344.511,5834.4
344.625,5834.4
344.725,5834.4
344.825,5834.4
344.925,5834.4
345.025,5834.4
345.126,5834.4
345.226,5834.4
345.326,5834.4
345.426,5834.4
345.526,5834.4
345.627,5834.4
345.727,5834.4
345.827,5834.4
345.927,5834.4
346.027,5834.4
346.128,5834.4
346.228,5834.4
346.328,5834.4
346.428,5834.4
346.528,5834.4
346.629,5834.4
346.729,5834.4
346.829,5834.4
346.929,5834.4
347.029,5834.4
347.130,5834.4
347.230,5834.4
347.330,5834.4
347.430,5834.4
347.530,5834.4
347.631,5834.4
347.731,5834.4
347.831,5834.4
347.931,5834.4
348.032,5834.4
348.132,5834.4
348.232,5834.4
348.332,5834.4
348.433,5834.4
348.533,5834.4
348.633,5834.4
348.733,5834.4
348.833,5834.4
348.934,5834.4
349.034,5834.4
349.134,5834.4
349.234,5834.4
349.334,5834.4
349.435,5834.4
349.535,5834.4
349.635,5834.4
349.735,5834.4
349.835,5834.4
349.936,5834.4
350.036,5834.4
350.136,5834.4
350.236,5834.4
350.336,5834.4
350.437,5834.4
350.537,5834.4
350.637,5834.4
350.737,5834.4
350.837,5834.4
350.938,5834.4
351.038,5834.4
351.138,5834.4
351.238,5834.4
351.338,5834.4
351.439,5834.4
351.539,5834.4
351.639,5834.4
351.739,5834.4
351.839,5834.4
351.940,5834.4
352.040,5834.4
352.140,5834.4
352.240,5834.4
352.340,5834.4
352.441,5834.4
352.541,5834.4
352.641,5834.4
352.741,5834.4
352.842,5834.4
352.942,5834.4
353.042,5834.4
353.142,5834.4
353.242,5834.4
353.343,5834.4
353.443,5834.4
353.543,5834.4
353.643,5834.4
353.743,5834.4
353.844,5834.4
353.944,5834.4
354.044,5834.4
354.144,5834.4
354.244,5834.4
354.345,5834.4
354.446,5834.4
354.547,5834.4
354.647,5834.4
354.757,5834.4
354.870,5834.4
354.971,5834.4
355.071,5834.4
355.171,5834.4
355.271,5834.4
355.371,5834.4
355.472,5834.4
355.572,5834.4
355.672,5834.4
355.772,5834.4
355.872,5834.4
355.973,5834.4
356.073,5834.4
356.173,5834.4
356.273,5834.4
356.373,5834.4
356.474,5834.4
356.574,5834.4
356.674,5834.4
356.774,5834.4
356.874,5834.4
356.975,5834.4
357.075,5834.4
357.175,5834.4
357.275,5834.4
357.376,5834.4
357.476,5834.4
357.576,5834.4
357.676,5834.4
357.776,5834.4
357.877,5834.4
357.977,5834.4
358.077,5834.4
358.178,5834.4
358.278,5834.4
358.378,5834.4
358.478,5834.4
358.578,5834.4
358.679,5834.4
358.779,5834.4
358.879,5834.4
358.979,5834.4
359.079,5834.4
359.180,5834.4
359.280,5834.4
359.380,5834.4
359.480,5834.4
359.580,5834.4
359.681,5834.4
359.784,5834.4
359.885,5834.4
359.985,5834.4
360.085,5834.4
360.185,5834.4
360.285,5834.4
360.386,5834.4
360.486,5834.4
360.586,5834.4
360.686,5834.4
360.787,5834.4
360.887,5834.4
360.987,5834.4
361.087,5834.4
361.187,5834.4
361.288,5834.4
361.388,5834.4
361.488,5834.4
361.588,5834.4
361.689,5834.4
361.789,5834.4
361.889,5834.4
361.989,5834.4
362.089,5834.4
362.190,5834.4
362.290,5834.4
362.390,5834.4
362.490,5834.4
362.608,5834.4
362.709,5834.4
362.809,5834.4
362.909,5834.4
363.009,5834.4
363.110,5834.4
363.210,5834.4
363.310,5834.4
363.411,5834.4
363.511,5834.4
363.611,5834.4
363.711,5834.4
363.811,5834.4
363.912,5834.4
364.012,5834.4
364.112,5834.4
364.212,5834.4
364.312,5834.4
364.413,5834.4
364.513,5834.4
364.613,5834.4
364.713,5834.4
364.814,5834.4
364.914,5834.4
365.014,5834.4
365.114,5834.4
365.214,5834.4
365.315,5834.4
365.415,5834.4
365.515,5834.4
365.618,5834.4
365.719,5834.4
365.819,5834.4
365.919,5834.4
366.019,5834.4
366.120,5834.4
366.220,5834.4
366.320,5834.4
366.420,5834.4
366.520,5834.4
366.621,5834.4
366.721,5834.4
366.821,5834.4
366.922,5834.4
367.022,5834.4
367.122,5834.4
367.222,5834.4
367.322,5834.4
367.423,5834.4
367.523,5834.4
367.623,5834.4
367.723,5834.4
367.824,5834.4
367.927,5834.4
368.028,5834.4
368.128,5834.4
368.228,5834.4
368.328,5834.4
368.429,5834.4
368.529,5834.4
368.629,5834.4
368.729,5834.4
368.829,5834.4
368.930,5834.4
369.030,5834.4
369.130,5834.4
369.230,5834.4
369.330,5834.4
369.431,5834.4
369.531,5834.4
369.631,5834.4
369.731,5834.4
369.832,5834.4
369.932,5834.4
370.032,5834.4
370.132,5834.4
370.232,5834.4
370.333,5834.4
370.433,5834.4
370.533,5834.4
370.633,5834.4
370.734,5834.4
370.834,5834.4
370.934,5834.4
371.034,5834.4
371.135,5834.4
371.235,5834.4
371.335,5834.4
371.435,5834.4
371.535,5834.4
371.636,5834.4
371.736,5834.4
371.836,5834.4
371.936,5834.4
372.036,5834.4
372.137,5834.4
372.237,5834.4
372.359,5834.4
372.460,5834.4
372.560,5834.4
372.660,5834.4
372.760,5834.4
372.860,5834.4
372.961,5834.4
373.061,5834.4
373.161,5834.4
373.261,5834.4
373.362,5834.4
373.468,5834.4
373.569,5834.4
373.669,5834.4
373.769,5834.4
373.869,5834.4
373.969,5834.4
374.070,5834.4
374.170,5834.4
374.270,5834.4
374.370,5834.4
374.471,5834.4
374.571,5834.4
374.671,5834.4
374.771,5834.4
374.871,5834.4
374.972,5834.4
375.072,5834.4
375.172,5834.4
375.272,5834.4
375.373,5834.4
375.473,5834.4
375.573,5834.4
375.673,5834.4
375.774,5834.4
375.874,5834.4
375.974,5834.4
376.074,5834.4
376.174,5834.4
376.275,5834.4
376.375,5834.4
376.475,5834.4
376.575,5834.4
376.676,5834.4
376.776,5834.4
376.876,5834.4
376.981,5834.4
377.082,5834.4
377.182,5834.4
377.282,5834.4
377.382,5834.4
377.482,5834.4
377.583,5834.4
377.683,5834.4
377.783,5834.4
377.883,5834.4
377.984,5834.4
378.084,5834.4
378.189,5834.4
378.290,5834.4
378.390,5834.4
378.490,5834.4
378.590,5834.4
378.690,5834.4
378.791,5834.4
378.891,5834.4
378.991,5834.4
379.091,5834.4
379.192,5834.4
379.292,5834.4
379.392,5834.4
379.492,5834.4
379.593,5834.4
379.693,5834.4
379.793,5834.4
379.893,5834.4
379.994,5834.4
380.094,5834.4
380.194,5834.4
380.294,5834.4
380.394,5834.4
380.495,5834.4
380.595,5834.4
380.699,5834.4
380.800,5834.4
380.900,5834.4
381.000,5834.4
381.100,5834.4
381.201,5834.4
381.301,5834.4
381.401,5834.4
381.501,5834.4
381.601,5834.4
381.702,5834.4
381.802,5834.4
381.902,5834.4
382.002,5834.4
382.102,5834.4
382.203,5834.4
382.303,5834.4
382.403,5834.4
382.503,5834.4
382.610,5834.4
382.711,5834.4
382.811,5834.4
382.911,5834.4
383.011,5834.4
383.111,5834.4
383.212,5834.4
383.312,5834.4
383.412,5834.4
383.512,5834.4
383.613,5834.4
383.713,5834.4
383.842,5834.4
383.943,5834.4
384.043,5834.4
384.143,5834.4
384.243,5834.4
384.343,5834.4
384.444,5834.4
384.558,5834.4
384.659,5834.4
384.759,5834.4
384.859,5834.4
384.959,5834.4
385.059,5834.4
385.160,5834.4
385.260,5834.4
385.360,5834.4
385.460,5834.4
385.560,5834.4
385.661,5834.4
385.771,5834.4
385.872,5834.4
385.972,5834.4
386.072,5834.4
386.182,5834.4
386.283,5834.4
386.383,5834.4
386.483,5834.4
386.583,5834.4
386.684,5834.4
386.784,5834.4
386.884,5834.4
386.984,5834.4
387.084,5834.4
387.185,5834.4
387.285,5834.4
387.395,5834.4
387.496,5834.4
387.596,5834.4
387.715,5834.4
387.816,5834.4
387.916,5834.4
388.016,5834.4
388.116,5834.4
388.216,5834.4
388.317,5834.4
388.417,5834.4
388.517,5834.4
388.617,5834.4
388.718,5834.4
388.818,5834.4
388.918,5834.4
389.018,5834.4
389.118,5834.4
389.219,5834.4
389.319,5834.4
389.419,5834.4
389.519,5834.4
389.620,5834.4
389.720,5834.4
389.820,5834.4
389.920,5834.4
390.020,5834.4
390.121,5834.4
390.221,5834.4
390.321,5834.4
390.421,5834.4
390.521,5834.4
390.622,5834.4
390.722,5834.4
390.822,5834.4
390.922,5834.4
391.023,5834.4
391.123,5834.4
391.223,5834.4
391.323,5834.4
391.423,5834.4
391.524,5834.4
391.624,5834.4
391.724,5834.4
391.836,5834.4
391.937,5834.4
392.037,5834.4
392.137,5834.4
392.237,5834.4
392.337,5834.4
392.438,5834.4
392.538,5834.4
392.638,5834.4
392.738,5834.4
392.839,5834.4
392.939,5834.4
393.039,5834.4
393.139,5834.4
393.239,5834.4
393.340,5834.4
393.440,5834.4
393.540,5834.4
393.640,5834.4
393.741,5834.4
393.841,5834.4
393.941,5834.4
394.041,5834.4
394.141,5834.4
394.242,5834.4
394.342,5834.4
394.442,5834.4
394.542,5834.4
394.642,5834.4
394.743,5834.4
394.843,5834.4
394.943,5834.4
395.043,5834.4
395.143,5834.4
395.244,5834.4
395.344,5834.4
395.444,5834.4
395.544,5834.4
395.645,5834.4
395.751,5834.4
395.851,5834.4
395.951,5834.4
396.051,5834.4
396.152,5834.4
396.252,5834.4
396.352,5834.4
396.453,5834.4
396.553,5834.4
396.654,5834.4
396.754,5834.4
396.854,5834.4
396.954,5834.4
397.054,5834.4
397.155,5834.4
397.255,5834.4
397.355,5834.4
397.455,5834.4
397.555,5834.4
397.656,5834.4
397.756,5834.4
397.863,5834.4
397.964,5834.4
398.064,5834.4
398.164,5834.4
398.264,5834.4
398.365,5834.4
398.465,5834.4
398.565,5834.4
398.665,5834.4
398.765,5834.4
398.866,5834.4
398.966,5834.4
399.066,5834.4
399.166,5834.4
399.266,5834.4
399.367,5834.4
399.469,5834.4
399.570,5834.4
399.670,5834.4
399.770,5834.4
399.870,5834.4
399.970,5834.4
400.071,5834.4
400.171,5834.4
400.271,5834.4
400.371,5834.4
400.472,5834.4
400.572,5834.4
400.672,5834.4
400.773,5834.4
400.873,5834.4
400.973,5834.4
401.073,5834.4
401.173,5834.4
401.274,5834.4
401.374,5834.4
401.475,5834.4
401.575,5834.4
401.675,5834.4
401.775,5834.4
401.875,5834.4
401.976,5834.4
402.076,5834.4
402.176,5834.4
402.276,5834.4
402.376,5834.4
402.491,5834.4
402.592,5834.4
402.692,5834.4
402.792,5834.4
402.900,5834.4
403.001,5834.4
403.101,5834.4
403.201,5834.4
403.301,5834.4
403.402,5834.4
403.502,5834.4
403.602,5834.4
403.702,5834.4
403.802,5834.4
403.903,5834.4
404.003,5834.4
404.103,5834.4
404.203,5834.4
404.303,5834.4
404.404,5834.4
404.504,5834.4
404.604,5834.4
404.707,5834.4
404.808,5834.4
404.908,5834.4
405.008,5834.4
405.108,5834.4
405.209,5834.4
405.309,5834.4
405.409,5834.4
405.509,5834.4
405.610,5834.4
405.710,5834.4
405.810,5834.4
405.910,5834.4
406.010,5834.4
406.111,5834.4
406.211,5834.4
406.311,5834.4
406.411,5834.4
406.512,5834.4
406.612,5834.4
406.712,5834.4
406.812,5834.4
406.912,5834.4
407.013,5834.4
407.113,5834.4
407.213,5834.4
407.313,5834.4
407.413,5834.4
407.514,5834.4
407.615,5834.4
407.716,5834.4
407.816,5834.4
407.916,5834.4
408.016,5834.4
408.116,5834.4
408.217,5834.4
408.317,5834.4
408.417,5834.4
408.529,5834.4
408.630,5834.4
408.730,5834.4
408.830,5834.4
408.930,5834.4
409.030,5834.4
409.131,5834.4
409.231,5834.4
409.331,5834.4
409.431,5834.4
409.532,5834.4
409.632,5834.4
409.732,5834.4
409.832,5834.4
409.932,5834.4
410.033,5834.4
410.133,5834.4
410.233,5834.4
410.333,5834.4
410.434,5834.4
410.534,5834.4
410.634,5834.4
410.734,5834.4
410.835,5834.4
410.935,5834.4
411.035,5834.4
411.135,5834.4
411.235,5834.4
411.336,5834.4
411.436,5834.4
411.536,5834.4
411.636,5834.4
411.746,5834.4
411.847,5834.4
411.947,5834.4
412.047,5834.4
412.147,5834.4
412.247,5834.4
412.348,5834.4
412.448,5834.4
412.548,5834.4
412.648,5834.4
412.768,5834.4
412.869,5834.4
412.969,5834.4
413.069,5834.4
413.169,5834.4
413.269,5834.4
413.370,5834.4
413.470,5834.4
413.570,5834.4
413.687,5834.4
413.788,5834.4
413.888,5834.4
413.988,5834.4
414.088,5834.4
414.188,5834.4
414.289,5834.4
414.389,5834.4
414.489,5834.4
414.606,5834.4
414.707,5834.4
414.807,5834.4
414.907,5834.4
415.008,5834.4
415.108,5834.4
415.208,5834.4
415.316,5834.4
415.417,5834.4
415.517,5834.4
415.617,5834.4
415.717,5834.4
415.817,5834.4
415.918,5834.4
416.018,5834.4
416.118,5834.4
416.218,5834.4
416.319,5834.4
416.419,5834.4
416.519,5834.4
416.619,5834.4
416.725,5834.4
416.826,5834.4
416.926,5834.4
417.026,5834.4
417.135,5834.4
417.236,5834.4
417.336,5834.4
417.436,5834.4
417.536,5834.4
417.637,5834.4
417.737,5834.4
417.837,5834.4
417.937,5834.4
418.037,5834.4
418.138,5834.4
418.238,5834.4
418.338,5834.4
418.438,5834.4
418.539,5834.4
418.639,5834.4
418.739,5834.4
418.840,5834.4
418.940,5834.4
419.040,5834.4
419.140,5834.4
419.240,5834.4
419.341,5834.4
419.441,5834.4
419.541,5834.4
419.641,5834.4
419.742,5834.4
419.842,5834.4
419.942,5834.4
420.042,5834.4
420.142,5834.4
420.243,5834.4
420.343,5834.4
420.443,5834.4
420.543,5834.4
420.643,5834.4
420.744,5834.4
420.844,5834.4
420.944,5834.4
421.044,5834.4
421.153,5834.4
421.254,5834.4
421.354,5834.4
421.454,5834.4
421.554,5834.4
421.655,5834.4
421.755,5834.4
421.855,5834.4
421.955,5834.4
422.055,5834.4
422.156,5834.4
422.256,5834.4
422.356,5834.4
422.473,5834.4
422.574,5834.4
422.674,5834.4
422.774,5834.4
422.874,5834.4
422.975,5834.4
423.075,5834.4
423.175,5834.4
423.275,5834.4
423.375,5834.4
423.476,5834.4
423.576,5834.4
423.678,5834.4
423.779,5834.4
423.879,5834.4
423.979,5834.4
424.099,5834.4
424.200,5834.4
424.300,5834.4
424.400,5834.4
424.500,5834.4
424.600,5834.4
424.701,5834.4
424.801,5834.4
424.901,5834.4
425.001,5834.4
425.102,5834.4
425.202,5834.4
425.302,5834.4
425.402,5834.4
425.502,5834.4
425.603,5834.4
425.703,5834.4
425.803,5834.4
425.903,5834.4
426.020,5834.4
426.121,5834.4
426.221,5834.4
426.321,5834.4
426.421,5834.4
426.522,5834.4
426.622,5834.4
426.722,5834.4
426.822,5834.4
426.922,5834.4
427.023,5834.4
427.123,5834.4
427.223,5834.4
427.323,5834.4
427.424,5834.4
427.524,5834.4
427.624,5834.4
427.724,5834.4
427.825,5834.4
427.925,5834.4
428.025,5834.4
428.125,5834.4
428.226,5834.4
428.326,5834.4
428.426,5834.4
428.526,5834.4
428.627,5834.4
428.727,5834.4
428.827,5834.4
428.927,5834.4
429.027,5834.4
429.144,5834.4
429.245,5834.4
429.345,5834.4
429.445,5834.4
429.545,5834.4
429.645,5834.4
429.746,5834.4
429.846,5834.4
429.946,5834.4
430.046,5834.4
430.147,5834.4
430.247,5834.4
430.347,5834.4
430.447,5834.4
430.547,5834.4
430.648,5834.4
430.748,5834.4
430.848,5834.4
430.948,5834.4
431.049,5834.4
431.149,5834.4
431.249,5834.4
431.349,5834.4
431.449,5834.4
431.550,5834.4
431.650,5834.4
431.750,5834.4
431.851,5834.4
431.951,5834.4
432.051,5834.4
432.151,5834.4
432.251,5834.4
432.352,5834.4
432.452,5834.4
432.552,5834.4
432.652,5834.4
432.753,5834.4
432.853,5834.4
432.953,5834.4
433.053,5834.4
433.153,5834.4
433.254,5834.4
433.354,5834.4
433.454,5834.4
433.554,5834.4
433.654,5834.4
433.755,5834.4
433.855,5834.4
433.955,5834.4
434.055,5834.4
434.156,5834.4
434.256,5834.4
434.356,5834.4
434.456,5834.4
434.556,5834.4
434.657,5834.4
434.757,5834.4
434.857,5834.4
434.957,5834.4
435.058,5834.4
435.158,5834.4
435.258,5834.4
435.358,5834.4
435.458,5834.4
435.559,5834.4
435.659,5834.4
435.759,5834.4
435.860,5834.4
435.960,5834.4
436.060,5834.4
436.160,5834.4
436.260,5834.4
436.361,5834.4
436.461,5834.4
436.561,5834.4
436.663,5834.4
436.764,5834.4
436.864,5834.4
436.964,5834.4
437.064,5834.4
437.164,5834.4
437.265,5834.4
437.365,5834.4
437.465,5834.4
437.565,5834.4
437.666,5834.4
437.766,5834.4
437.866,5834.4
437.966,5834.4
438.066,5834.4
438.167,5834.4
438.267,5834.4
438.367,5834.4
438.467,5834.4
438.567,5834.4
438.668,5834.4
438.768,5834.4
438.868,5834.4
438.968,5834.4
439.069,5834.4
439.169,5834.4
439.269,5834.4
439.369,5834.4
439.469,5834.4
439.570,5834.4
439.670,5834.4
439.774,5834.4
439.875,5834.4
439.975,5834.4
440.075,5834.4
440.176,5834.4
440.277,5834.4
440.377,5834.4
440.477,5834.4
440.577,5834.4
440.678,5834.4
440.778,5834.4
440.878,5834.4
440.978,5834.4
441.078,5834.4
441.179,5834.4
441.279,5834.4
441.379,5834.4
441.479,5834.4
441.579,5834.4
441.680,5834.4
441.780,5834.4
441.880,5834.4
441.980,5834.4
442.080,5834.4
442.181,5834.4
442.281,5834.4
442.381,5834.4
442.481,5834.4
442.581,5834.4
442.682,5834.4
442.782,5834.4
442.882,5834.4
442.982,5834.4
443.082,5834.4
443.183,5834.4
443.283,5834.4
443.383,5834.4
443.483,5834.4
443.583,5834.4
443.684,5834.4
443.784,5834.4
443.884,5834.4
443.984,5834.4
444.084,5834.4
444.185,5834.4
444.285,5834.4
444.385,5834.4
444.486,5834.4
444.586,5834.4
444.686,5834.4
444.786,5834.4
444.886,5834.4
444.987,5834.4
445.087,5834.4
445.187,5834.4
445.288,5834.4
445.394,5834.4
445.495,5834.4
445.595,5834.4
445.695,5834.4
445.795,5834.4
445.895,5834.4
445.996,5834.4
446.096,5834.4
446.196,5834.4
446.296,5834.4
446.396,5834.4
446.497,5834.4
446.597,5834.4
446.697,5834.4
446.797,5834.4
446.897,5834.4
446.998,5834.4
447.098,5834.4
447.198,5834.4
447.298,5834.4
447.398,5834.4
447.499,5834.4
447.612,5834.4
447.713,5834.4
447.813,5834.4
447.913,5834.4
448.013,5834.4
448.113,5834.4
448.214,5834.4
448.314,5834.4
448.414,5834.4
448.514,5834.4
448.615,5834.4
448.715,5834.4
448.815,5834.4
448.915,5834.4
449.016,5834.4
449.116,5834.4
449.216,5834.4
449.316,5834.4
449.417,5834.4
449.517,5834.4
449.617,5834.4
449.717,5834.4
449.817,5834.4
449.918,5834.4
450.018,5834.4
450.118,5834.4
450.218,5834.4
450.318,5834.4
450.419,5834.4
450.519,5834.4
450.619,5834.4
450.719,5834.4
450.819,5834.4
450.920,5834.4
451.020,5834.4
451.120,5834.4
451.220,5834.4
451.321,5834.4
451.421,5834.4
451.522,5834.4
451.623,5834.4
451.723,5834.4
451.823,5834.4
451.923,5834.4
452.024,5834.4
452.124,5834.4
452.224,5834.4
452.324,5834.4
452.424,5834.4
452.525,5834.4
452.625,5834.4
452.725,5834.4
452.826,5834.4
452.926,5834.4
453.026,5834.4
453.126,5834.4
453.226,5834.4
453.330,5834.4
453.431,5834.4
453.531,5834.4
453.631,5834.4
453.731,5834.4
453.832,5834.4
453.932,5834.4
454.032,5834.4
454.132,5834.4
454.232,5834.4
454.333,5834.4
454.433,5834.4
454.533,5834.4
454.633,5834.4
454.733,5834.4
454.834,5834.4
454.934,5834.4
455.034,5834.4
455.134,5834.4
455.234,5834.4
455.335,5834.4
455.435,5834.4
455.535,5834.4
455.635,5834.4
455.735,5834.4
455.836,5834.4
455.936,5834.4
456.036,5834.4
456.136,5834.4
456.237,5834.4
456.337,5834.4
456.437,5834.4
456.538,5834.4
456.638,5834.4
456.738,5834.4
456.838,5834.4
456.938,5834.4
457.039,5834.4
457.139,5834.4
457.239,5834.4
457.339,5834.4
457.439,5834.4
457.540,5834.4
457.640,5834.4
457.740,5834.4
457.840,5834.4
457.941,5834.4
458.041,5834.4
458.141,5834.4
458.241,5834.4
458.341,5834.4
458.442,5834.4
458.542,5834.4
458.642,5834.4
458.742,5834.4
458.842,5834.4
458.943,5834.4
459.043,5834.4
459.143,5834.4
459.243,5834.4
459.344,5834.4
459.444,5834.4
459.544,5834.4
459.644,5834.4
459.744,5834.4
459.849,5834.4
459.950,5834.4
460.064,5834.4
460.165,5834.4
460.265,5834.4
460.365,5834.4
460.466,5834.4
460.566,5834.4
460.666,5834.4
460.766,5834.4
460.866,5834.4
460.967,5834.4
461.067,5834.4
461.167,5834.4
461.267,5834.4
461.367,5834.4
461.468,5834.4
461.568,5834.4
461.668,5834.4
461.768,5834.4
461.869,5834.4
461.969,5834.4
462.069,5834.4
462.187,5834.4
462.288,5834.4
462.388,5834.4
462.488,5834.4
462.588,5834.4
462.688,5834.4
462.789,5834.4
462.889,5834.4
462.989,5834.4
463.089,5834.4
463.190,5834.4
463.290,5834.4
463.390,5834.4
463.490,5834.4
463.590,5834.4
463.691,5834.4
463.791,5834.4
463.891,5834.4
463.991,5834.4
464.091,5834.4
464.192,5834.4
464.292,5834.4
464.392,5834.4
464.492,5834.4
464.593,5834.4
464.693,5834.4
464.793,5834.4
464.893,5834.4
464.993,5834.4
465.094,5834.4
465.194,5834.4
465.294,5834.4
465.395,5834.4
465.495,5834.4
465.595,5834.4
465.695,5834.4
465.795,5834.4
465.896,5834.4
465.996,5834.4
466.096,5834.4
466.196,5834.4
466.296,5834.4
466.397,5834.4
466.497,5834.4
466.597,5834.4
466.697,5834.4
466.797,5834.4
466.898,5834.4
466.998,5834.4
467.098,5834.4
467.198,5834.4
467.299,5834.4
467.399,5834.4
467.499,5834.4
467.599,5834.4
467.699,5834.4
467.800,5834.4
467.900,5834.4
468.000,5834.4
468.100,5834.4
468.201,5834.4
468.301,5834.4
468.413,5834.4
468.514,5834.4
468.614,5834.4
468.714,5834.4
468.814,5834.4
468.915,5834.4
469.015,5834.4
469.115,5834.4
469.215,5834.4
469.315,5834.4
469.416,5834.4
469.516,5834.4
469.616,5834.4
469.723,5834.4
469.824,5834.4
469.924,5834.4
470.024,5834.4
470.124,5834.4
470.224,5834.4
470.325,5834.4
470.430,5834.4
470.531,5834.4
470.631,5834.4
470.731,5834.4
470.850,5834.4
470.951,5834.4
471.051,5834.4
471.151,5834.4
471.251,5834.4
471.351,5834.4
471.452,5834.4
471.552,5834.4
471.652,5834.4
471.752,5834.4
471.853,5834.4
471.953,5834.4
472.053,5834.4
472.153,5834.4
472.253,5834.4
472.354,5834.4
472.454,5834.4
472.554,5834.4
472.654,5834.4
472.754,5834.4
472.855,5834.4
472.955,5834.4
473.055,5834.4
473.155,5834.4
473.255,5834.4
473.356,5834.4
473.456,5834.4
473.556,5834.4
473.656,5834.4
473.756,5834.4
473.857,5834.4
473.957,5834.4
474.057,5834.4
474.157,5834.4
474.258,5834.4
474.358,5834.4
474.480,5834.4
474.581,5834.4
474.681,5834.4
474.781,5834.4
474.881,5834.4
474.982,5834.4
475.082,5834.4
475.182,5834.4
475.283,5834.4
475.383,5834.4
475.483,5834.4
475.583,5834.4
475.683,5834.4
475.784,5834.4
475.899,5834.4
476.000,5834.4
476.100,5834.4
476.200,5834.4
476.300,5834.4
476.408,5834.4
476.509,5834.4
476.609,5834.4
476.709,5834.4
476.815,5834.4
476.916,5834.4
477.016,5834.4
477.116,5834.4
477.216,5834.4
477.316,5834.4
477.417,5834.4
477.517,5834.4
477.617,5834.4
477.717,5834.4
477.817,5834.4
477.918,5834.4
478.018,5834.4
478.118,5834.4
478.218,5834.4
478.319,5834.4
478.419,5834.4
478.519,5834.4
478.619,5834.4
478.719,5834.4
478.820,5834.4
478.920,5834.4
479.020,5834.4
479.121,5834.4
479.221,5834.4
479.321,5834.4
479.421,5834.4
479.521,5834.4
479.622,5834.4
479.722,5834.4
479.822,5834.4
479.922,5834.4
480.022,5834.4
480.123,5834.4
480.223,5834.4
480.323,5834.4
480.423,5834.4
480.524,5834.4
480.624,5834.4
480.724,5834.4
480.824,5834.4
480.924,5834.4
481.025,5834.4
481.125,5834.4
481.225,5834.4
481.325,5834.4
481.425,5834.4
481.526,5834.4
